Date,Close,High,Low,Open,Volume,MA_7,MA_30,Daily_Return,RSI_14
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,59156.939732142855,61479.22747395833,0.03664287570061453,64.42404153868516
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,59560.056361607145,61294.368880208334,-0.012967304646127387,45.69354750871043
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,60302.94921875,61251.77630208333,0.061482671821355916,58.78029448408943
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,60974.380580357145,61198.50182291667,0.0013205019089592707,58.82289735944342
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,61810.03459821428,61079.21783854167,0.0024081210374646833,67.27308389662392
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,62293.92131696428,60914.7953125,-0.022583597070127692,60.32924775442678
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,62364.11272321428,60623.07083333333,-0.05369739018896724,47.119798806968475
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,62057.31752232143,60363.327864583334,-0.00800797843742207,50.815860742907326
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,61915.35546875,60136.23333333333,0.006108236397788236,55.38373966568031
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,61204.658482142855,59952.907552083336,-0.004524521990973862,50.70815722992998
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,60460.502232142855,59739.9875,-0.002530098940268344,48.35540753330186
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,59459.3515625,59603.668229166666,-0.027885585694078285,46.40818483805161
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,58921.04017857143,59551.414453125,0.031172733823612075,48.8731367512776
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,58624.88169642857,59528.54934895833,-0.02844504270361159,45.63165783468278
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,58474.01227678572,59661.21875,0.00941156177702851,40.28197078577714
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,58012.91350446428,59665.424479166664,-0.031240343288065575,37.93934074921091
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,57274.23883928572,59629.467578125,-0.03938239218868078,18.29519636838242
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,56584.208705357145,59377.11927083333,0.003539165966313096,18.834420909004038
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,56229.36272321428,59175.834375,0.012964221602682846,21.50194424389811
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,55930.37053571428,59044.95846354167,0.039713831911113884,33.13715335843574
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,55961.46875,59009.266015625,0.011034389872275785,43.65947842486252
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,55871.70200892857,58942.22122395833,-0.005300015516934153,44.17567153607648
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,56152.63392857143,58859.469401041664,0.013669279499548104,45.76327991334945
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,57098.71205357143,58920.603776041666,0.04205082955798245,54.255212210486505
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,57936.631138392855,59002.10455729167,-0.00934732588201681,52.96184692949939
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,58556.8125,59011.72890625,-0.013703582981947293,55.57633456811176
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,58724.38002232143,58968.84674479167,-0.016733367188517922,47.09919134106528
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,59104.35546875,59029.66588541667,0.0363626062794542,58.83120482759679
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,59719.57087053572,59101.54010416667,0.02223798894564699,60.759594921712164
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,60407.20591517857,59232.462239583336,0.020937291974474137,70.45597151462667
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,60781.73102678572,59299.72174479167,0.004012038411551844,81.63037815241738
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,61265.9765625,59400.152604166666,0.003194394254405042,81.64410741574439
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,61903.958705357145,59385.29778645833,0.004004601863112578,81.06399353872837
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,62637.857700892855,59356.99140625,-0.005010473135318549,75.61660188361378
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,63208.34765625,59355.93893229167,0.01535087678718594,76.27722474107453
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,63421.69977678572,59364.68841145833,-0.018021597802944433,71.46067090929326
2024-09-26,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847,63741.78013392857,59553.91796875,0.032273891570151925,73.88426206125965
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,64112.87834821428,59779.35260416667,0.00935309904070647,70.17937903747818
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,64468.993861607145,59996.0015625,0.0014741358273548943,73.59954365735437
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,64752.79296875,60213.19583333333,-0.003829909793174213,77.12652889630438
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,64752.75,60358.515885416666,-0.035130555094979754,69.44540228695331
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,64257.755580357145,60475.56653645833,-0.039357521968434894,51.945013767260825
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,63899.1328125,60526.243359375,-0.0033568819965540397,45.91552875721931
2024-10-03,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279,63267.47321428572,60637.18932291667,0.0020882627636797935,40.33575191952201
2024-10-04,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513,62735.58928571428,60773.72057291667,0.021528753876634443,45.439514625373775
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,62193.060825892855,60971.36927083333,0.0003620681473552878,44.63463022295262
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,61790.724888392855,61267.042578125,0.011741093613744757,46.716544985086585
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,61634.60491071428,61536.941666666666,-0.009269383518558882,45.7626333318999
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,61819.599330357145,61779.955078125,-0.001682150134457161,40.98188845281725
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,61812.35881696428,61898.707291666666,-0.024944762232405493,39.69182401605468
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,61743.08705357143,61986.23359375,-0.005077433013489285,27.05542673283206
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,61797.03180803572,62156.297526041664,0.036011743668549645,36.348003671277226
2024-10-12,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,61954.61383928572,62325.16458333333,0.011977460447594401,39.55896090906835
2024-10-13,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,61959.24553571428,62401.16705729167,-0.005406426515387475,39.28706714511792
2024-10-14,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,62503.454799107145,62602.533854166664,0.050830232433260125,59.78452149748246
2024-10-15,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,63204.76060267857,62864.476302083334,0.015064992457922477,75.04734275015645
2024-10-16,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,64209.134486607145,63178.48333333333,0.008526251733136592,77.36770216510898
2024-10-17,67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511,65227.03962053572,63414.85989583333,-0.0031485616380424464,75.86160417765183
2024-10-18,68418.7890625,68969.75,67177.8203125,67419.109375,36857165014,66080.42522321429,63640.496875,0.015118035686984221,75.30548313274915
2024-10-19,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,66818.95535714286,63821.239453125,-0.0008192879217548965,74.92590524128644
2024-10-20,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,67697.57366071429,64014.863671875,0.009346740674458287,74.74519755709838
2024-10-21,67367.8515625,69462.734375,66829.8515625,69002.0,37498611780,67886.39174107143,64147.29739583333,-0.023678423698328066,68.94213268123355
2024-10-22,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,67932.1484375,64271.05390625,-9.567341618454961e-05,69.44586794770339
2024-10-23,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,67763.50223214286,64374.467057291666,-0.01379441121005398,72.80652168351341
2024-10-24,68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647,67872.24776785714,64503.103255208334,0.02602442034118191,77.67844951395138
2024-10-25,66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306,67618.47991071429,64619.74557291667,-0.022280180844656217,65.43724949838618
2024-10-26,67014.6953125,67317.921875,66360.59375,66628.734375,19588098156,67425.90290178571,64680.86809895833,0.00558625096700216,64.45506929464258
2024-10-27,67929.296875,68221.3125,66847.2265625,67023.4765625,16721307878,67272.70200892857,64752.155859375,0.01364777618155344,68.40881437961514
2024-10-28,69907.7578125,70212.265625,67535.1328125,67922.671875,38799856657,67635.54575892857,64886.159505208336,0.029125296867722028,65.35342233940051
2024-10-29,72720.4921875,73577.2109375,69729.9140625,69910.046875,58541874402,68401.12946428571,65122.332421875,0.04023493905417541,69.72890969536604
2024-10-30,72339.5390625,72905.296875,71411.734375,72715.3671875,40646637831,69245.03571428571,65422.66705729167,-0.005238593875544262,66.64033694706902
2024-10-31,70215.1875,72662.3125,69590.5,72335.046875,40627912076,69538.48325892857,65735.273046875,-0.029366396164960396,58.735532490173995
2024-11-01,69482.46875,71559.015625,68779.703125,70216.8984375,49989795365,69944.20535714286,66030.2625,-0.010435331387529279,53.36009212236321
2024-11-02,69289.2734375,69867.3515625,69033.71875,69486.0234375,18184612091,70269.14508928571,66314.59153645833,-0.0027804900426771084,52.90173252004472
2024-11-03,68741.1171875,69361.65625,67482.5234375,69296.3828125,34868307655,70385.11941964286,66537.04622395833,-0.00791112711687536,49.17922901909563
2024-11-04,67811.5078125,69433.1796875,66803.6484375,68742.1328125,41184819348,70085.65513392857,66727.76484375,-0.013523338185854272,51.46226055573524
2024-11-05,69359.5625,70522.7890625,67458.8671875,67811.171875,46046889204,69605.52232142857,66945.78515625,0.02282879023690776,55.97826950784297
2024-11-06,75639.078125,76460.15625,69322.03125,69358.5,118592653963,70076.88504464286,67392.532421875,0.09053568676993895,70.8658040696853
2024-11-07,75904.859375,76943.1171875,74480.421875,75637.0859375,63467654989,70889.6953125,67851.62877604166,0.003513808689745934,68.79650499738497
2024-11-08,76545.4765625,77252.75,75648.7421875,75902.8359375,55176858003,71898.69642857143,68383.74127604166,0.008439738809541852,75.10787183099262
2024-11-09,76778.8671875,76932.765625,75773.7890625,76556.1875,29009480361,72968.63839285714,68933.88684895834,0.0030490452928257916,74.93131895533
2024-11-10,80474.1875,81474.421875,76565.4296875,76775.546875,82570594495,74644.79129464286,69534.85677083333,0.048129393514959595,78.04849418993406
2024-11-11,88701.484375,89604.5,80283.25,80471.4140625,117966845037,77629.07366071429,70385.13880208334,0.10223522760015435,82.84273503760072
2024-11-12,87955.8125,89956.8828125,85155.109375,88705.5625,133673285375,80285.68080357143,71221.95338541667,-0.008406532091926988,78.69755332483939
2024-11-13,90584.1640625,93434.3515625,86256.9296875,87929.96875,123559027869,82420.69308035714,72039.88802083333,0.029882636380625716,81.68346276367701
2024-11-14,87250.4296875,91765.21875,86682.8125,90574.8828125,87616705248,84041.48883928571,72713.53203125,-0.03680261786927608,78.39073210351283
2024-11-15,91066.0078125,91868.7421875,87124.8984375,87284.1796875,78243109518,86115.85044642857,73495.30833333333,0.04373133907381366,82.61903137040895
2024-11-16,90558.4765625,91763.9453125,90094.2265625,91064.3671875,44333192814,88084.36607142857,74267.26302083333,-0.005573223886622736,81.84145017265408
2024-11-17,89845.8515625,91433.0390625,88741.6640625,90558.4609375,46350159305,89423.17522321429,74981.4984375,-0.007869224693816235,81.44040349398078
2024-11-18,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084,89686.19754464286,75720.82864583333,0.007755383808848215,84.09984546230399
2024-11-19,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295,90313.05133928571,76498.89817708333,0.019892819836786257,84.21967357803078
2024-11-20,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426,90849.52678571429,77397.95286458333,0.02161166598491282,81.91247142593167
2024-11-21,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582,92457.28348214286,78436.06354166666,0.044151545428309014,84.03697777911651
2024-11-22,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551,93590.37723214286,79521.57916666666,0.005004201495724558,83.96565189355188
2024-11-23,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677,94621.63504464286,80508.78671875,-0.012327389984975179,80.84527013798564
2024-11-24,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623,95788.48772321429,81554.50026041667,0.002419161787646784,78.67872164252069
2024-11-25,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490,96154.15290178571,82424.08697916666,-0.05011051933125821,58.07081289257714
2024-11-26,91985.3203125,94991.75,90770.8125,93087.28125,91656519855,96102.94308035714,83225.95442708333,-0.011997304040733403,57.29057325571829
2024-11-27,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438,96334.80580357143,84094.446875,0.04323745271515378,59.27819337288652
2024-11-28,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261,95927.34040178571,84858.84609375,-0.0032310787967048116,66.18251286296865
2024-11-29,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476,95707.89174107143,85696.24557291667,0.018912786163713058,63.34973431839263
2024-11-30,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866,95518.14508928571,86570.7078125,-0.010388394458550332,62.04190873118796
2024-12-01,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,95413.28348214286,87497.28515625,0.008613193542348574,65.12391340144052
